cluster_id,stable_run_id,start_window_id,end_window_id,analysis_row_id_start,analysis_row_id_end,start_time,end_time,window_count,sample_count,duration_minutes,pressure_regime,source_row_count_total,source_conflicting_timestamp_count,core_outlier_fraction,modeling_outlier_fraction,front_temp_mean,rear_temp_mean,temperature_mean,temperature_spread_mean,mean_pressure_per_rpm,std_pressure_per_rpm,delta_pressure_per_rpm,cv_pressure_per_rpm,mean_load_per_pressure,std_load_per_pressure,delta_load_per_pressure,cv_load_per_pressure,mean_load_per_rpm,std_load_per_rpm,delta_load_per_rpm,cv_load_per_rpm,mean_pressure_to_temperature,std_pressure_to_temperature,delta_pressure_to_temperature,cv_pressure_to_temperature,mean_front_rear_temp_gap,std_front_rear_temp_gap,delta_front_rear_temp_gap,cv_front_rear_temp_gap,lag1_corr_pressure_load,lag1_corr_pressure_temperature,pressure_load_corr,pressure_temperature_corr,mean_Val_1,std_Val_1,mean_Val_5,std_Val_5,mean_Val_6,std_Val_6,mean_Val_7,std_Val_7,mean_Val_8,std_Val_8,mean_Val_9,std_Val_9,mean_Val_10,std_Val_10,mean_Val_11,std_Val_11,mean_Val_27,std_Val_27,mean_Val_28,std_Val_28,mean_Val_29,std_Val_29,mean_Val_30,std_Val_30,mean_Val_31,std_Val_31,mean_Val_32,std_Val_32,mean_Val_2,std_Val_2,mean_Val_3,std_Val_3,mean_Val_4,std_Val_4,mean_Val_19,std_Val_19,mean_Val_20,std_Val_20,mean_Val_33,std_Val_33
3,89,5838,5910,5838,5914,2026-02-20 06:55:12+00:00,2026-02-20 08:10:15+00:00,73,77,75.05,high,77,0,0.05194805194805195,0.05194805194805195,172.99090897402596,174.82077940909093,173.98902012042504,7.527275532467537,3.7355554016535133,0.09992320624118005,0.3761825041939262,0.026749223474760903,0.17533683090217897,0.0041976051286371574,-0.010518700484832999,0.023940236098934718,0.6546394705854325,0.010210691717836073,0.02923060595652538,0.015597427556124643,2.2524229628855013,0.013318806804631211,-0.0008865960568664732,0.005913102034605857,-1.8298704350649355,0.30559906504433226,0.11666716666667298,0.16700584871381216,0.4951765355795121,0.2750034536562382,0.4871088896437866,0.42360780227358585,104.98961088311688,3.044116318369295,68.71688357272728,1.8139718448939024,391.89740228571424,2.4234237806841645,174.99740263636363,0.6782284212417115,175.00259658441558,1.249204427593936,174.98181748051948,0.11702758537495016,169.97272797402596,0.1315618475459891,170.0000001948052,0.05096701257868772,169.92987001298704,0.7175111369783838,174.98311762337664,0.16309005853599445,174.99480507792208,0.05070156955990986,177.02857236363633,0.0681065955729947,176.99090893506494,0.07590819359318786,174.99740244155845,0.050901542071021946,41.83116883116883,0.7628142937968009,72.0,2.0576117791668658,10.418441502597405,0.015878228832325304,37.5,0.0,17.407792436363636,0.18001869747991509,5.2818181422077926,0.29529959151434754
3,90,5915,6007,5915,6011,2026-02-20 08:11:15+00:00,2026-02-20 09:45:19+00:00,93,97,94.06666666666666,high,98,1,0.020618556701030927,0.020618556701030927,172.9892782639175,174.84003481786942,173.9987818388004,7.450002412371137,3.741709081825017,0.10776239342915996,0.009496675892782136,0.02880031319179921,0.17495119553392524,0.004589541407575999,-0.0032533279906873658,0.026233266903775053,0.6541816012425844,0.008957904004835463,-0.010446328287379125,0.013693298600603232,2.2606298227041774,0.01314706290630885,0.008787972234980845,0.005815663747451701,-1.8507565539518944,0.2341031119946259,-0.11666616666673235,0.12649049465460427,0.020368475793931817,-0.34185841397611255,-0.027240601556985107,-0.15945365073900802,105.20927870618559,2.994946837117955,68.81391769639175,1.7501803497496056,393.3463913505155,2.227802685970034,174.99845374742267,0.23708402821928118,174.9891744536082,0.9366600337909696,174.98247487628868,0.15129078287514613,169.98144319072165,0.11336600929248926,169.9948450515464,0.0389872265183805,169.91340189175259,0.6885855505651974,175.00670181958765,0.13463025181114774,175.00824791752578,0.05863059889544947,177.00618624742268,0.06551353401500448,177.00670081443297,0.07983199582297584,175.09897021649485,0.0867447100391591,42.22680412371134,0.4870520334440294,73.74742268041237,1.428941846515355,10.416804085051545,0.015765476568069908,37.5,0.0,17.40000004329897,0.16745503043162402,5.53298969927835,0.21236111092256374
3,91,6014,6092,6014,6096,2026-02-20 09:48:19+00:00,2026-02-20 11:09:22+00:00,79,83,81.05,high,83,0,0.03614457831325301,0.03614457831325301,172.9691568,174.8295185060241,173.9838995487404,7.3518093614457865,3.815635663928572,0.0719545827206142,0.16086008668993657,0.01885782319335224,0.17134672241819887,0.0022344888678492323,-0.0032726294062342953,0.013040744732750752,0.6536761676255609,0.008214282903172287,0.01666805665557114,0.012566287880756265,2.2543067254946574,0.007796210532335138,-0.007058017501236247,0.0034583628058087053,-1.8603617060240918,0.21564771070293737,-0.9266727666666839,0.11591708752370154,0.08341300397574346,0.10889452713502774,0.015668228109223595,0.37921605288972116,102.82650581204821,1.9178352213236163,67.2036150361446,0.8457472898361945,392.21325387951805,1.4239571004439036,174.95180740963858,0.5870818210543625,174.94578367469882,0.6014640909778884,174.9951806144578,0.10744061986279922,169.95662697590365,0.14742263669104375,169.99638532530122,0.024277892344713486,169.95903603614457,0.5779143051003337,174.9951811566265,0.11397046952055198,175.00481956626507,0.05126102098560827,176.96987789156628,0.0615787735001593,177.00120561445783,0.08139753411081857,175.04699077108435,0.058780928656898566,41.98795180722892,0.36384744266365066,73.16867469879519,0.4340694827626945,10.415662557831324,0.015382118168804573,37.5,0.0,17.427710843373493,0.17237740397401594,5.433735006024096,0.05439056411683084
3,92,6097,6197,6097,6201,2026-02-20 11:10:22+00:00,2026-02-20 12:52:26+00:00,101,105,102.06666666666666,high,105,0,0.01904761904761905,0.01904761904761905,173.00438101523807,174.8495243047619,174.01082280952383,7.404766047619053,3.7680430602388832,0.07404743784207896,0.0713652708757393,0.01965143090413212,0.17391201437135376,0.0021425037239554395,-0.005649036458953149,0.0123194693115368,0.6551986483722443,0.009342828646502585,-0.008741325781298603,0.014259535897568815,2.2635191199305424,0.01644037732392544,0.02027402936983025,0.007263193484502099,-1.8451432895238116,0.19298026950136646,0.8900009000000182,0.10458822932454756,0.3400184170355291,0.1379817631407292,0.3012337066626325,0.2768033321314772,104.56857174285713,2.0636223279169315,68.49809526190477,0.845602494464384,393.87714205714286,2.911660397231459,175.01714374285717,0.4675076599357396,175.0266674095238,0.5508898254276519,175.0076185047619,0.11848014631708173,169.97428517142856,0.14278147467647842,169.996190247619,0.03062647593700227,169.95238080952382,0.6195381777317234,175.00571491428573,0.14594814721472804,175.0047621904762,0.03995702006480462,177.02666812380957,0.07337989701413003,177.00571462857144,0.07281013921717737,175.10190516190477,0.09950434732451907,42.22857142857143,0.5211186293449317,74.56190476190476,1.0860484030589284,10.414952319047616,0.012583085507004673,37.5,0.0,17.380952457142858,0.17571338422905575,5.645714242857143,0.15616139971814488
3,93,6206,6269,6206,6273,2026-02-20 12:57:26+00:00,2026-02-20 14:04:29+00:00,64,68,67.05,high,68,0,0.04411764705882353,0.04411764705882353,172.9649999735294,174.86250016911768,174.00000008021394,7.373532411764709,3.720599489983799,0.07257875023413024,0.1640259617067379,0.019507273069707988,0.17588960075205745,0.003232367947526729,-0.005080744044756114,0.018377254446573177,0.6542312661629472,0.008214374807139378,0.010123359720217273,0.012555766182372351,2.2783886927309815,0.006874396838873001,0.022933857377300804,0.003017218642633375,-1.8975001955882325,0.2467186333935997,-0.5533310333333077,0.13002298179848987,0.12929128109149451,-0.02995374898621578,0.12005663837323251,0.3070182589513459,106.59264726470589,2.0772091115655114,69.72941185294118,1.2872750724022552,396.43970711764706,1.2523096018879964,174.90588111764706,0.5685080816845387,174.89558836764706,0.9099835110889286,175.0338246764706,0.14714031951792392,169.98676435294118,0.10968559352890185,170.00294135294118,0.03417543286948662,169.9676473235294,0.5670978686033943,174.99558885294118,0.12536418959918805,174.9985293235294,0.03635279013745551,177.0235301617647,0.06885361091274919,177.00882383823532,0.07619127565689268,175.18088151470585,0.046197797308861026,42.73529411764706,0.4411764705882352,76.55882352941177,0.7742615635934226,10.417205877941177,0.01402163872596306,37.5,0.0,17.486764741176472,0.1731238378106768,5.950000005735294,0.11048022440827827
3,94,6275,6290,6275,6294,2026-02-20 14:06:29+00:00,2026-02-20 14:25:30+00:00,16,20,19.016666666666666,high,20,0,0.1,0.1,172.94600006000002,174.89333418333334,174.0081823090909,7.385005100000006,3.679669501450556,0.06149192373328609,-0.0437191988187875,0.016711262712329318,0.17741325724306295,0.0017680547928639293,0.0027538341649746556,0.009965742246880833,0.6527398374183923,0.007319826878675336,0.0020442938272881017,0.011214003587747141,2.277536822354881,0.00564966663921911,-0.006907524917700414,0.002480603862807181,-1.9473341233333301,0.1708183736106098,0.42333323333335215,0.08771908814405878,0.2074551411161363,-0.18759055254657137,-0.1251315145604297,0.16215740671687245,107.7300004,1.653813561440811,70.309999465,0.6564287209624097,396.30999909999997,0.9934261512930813,175.0450012,0.44212678273551964,174.7350006,0.39909379601271816,174.9549988,0.08046839135126416,169.9899994,0.053854879170233405,170.0050003,0.021795802387388083,170.00999985,0.5512718322317296,175.05500180000004,0.08646075422444904,175.0050003,0.049752356817646094,177.12500375000005,0.043297373074899975,176.9949997,0.06689945452775142,175.1699997,0.045821632631427724,42.95,0.21794494717703367,77.35,0.47696960070847283,10.41650003,0.009630789689381518,37.5,0.0,17.46500006,0.17399717296651782,6.0699999325,0.08426141732730612
3,95,6298,6339,6298,6343,2026-02-20 14:29:30+00:00,2026-02-20 15:14:31+00:00,42,46,45.016666666666666,high,46,0,0.043478260869565216,0.043478260869565216,172.96652155652174,174.85507284420288,173.9966404407115,7.432610195652176,3.7362003496036174,0.08260890182469688,0.17081143222474404,0.022110404714635032,0.17513442875582108,0.0028230934628609046,-0.008601257263307377,0.016119580158604714,0.6541563268286061,0.009159918068710119,0.0008932841219878584,0.014002643852912068,2.274268430498534,0.006196784749539509,0.013229354016819794,0.002724737619552295,-1.8885512876811625,0.19009441038812758,0.11999969999996551,0.10065620755342734,-0.10947771895518153,0.07026897527956304,-0.19524294414208362,0.44432928625273954,105.96521797826087,2.345598790262868,69.30217394130435,1.057990065944397,395.7152192173914,1.1483377634605039,174.8978261521739,0.4464790813112798,174.95217430434784,0.7557720344567298,174.97825956521737,0.04622079835427922,170.0043484130435,0.08064255547451557,169.99999934782608,0.06255599237247673,169.95652206521737,0.5720493590616875,174.9630441956522,0.12914366393783439,174.9978256304348,0.05311843160718472,177.15217521739126,0.049948222920862484,176.99347852173915,0.08945195891134253,175.06739143478256,0.09101898372572109,42.84782608695652,0.5503908217900941,77.02173913043478,0.38948854059062865,10.414347719565214,0.013933487495405461,37.5,0.0,17.439130452173913,0.1510519544076686,6.008695643913044,0.0503296769871975
3,96,6344,6359,6344,6363,2026-02-20 15:14:32+00:00,2026-02-20 15:33:32+00:00,16,20,19.0,high,20,0,0.1,0.1,173.13400023999998,174.89416819166667,174.09409185,7.505003300000004,3.6907839337159616,0.06698569014448907,0.09026467903821,0.018149447745386283,0.1772171145734558,0.0025096857049854127,0.000717141187892234,0.014161644099814965,0.6539574830769018,0.008851319209063709,0.01879058472892725,0.013535007149727564,2.272763948408662,0.006630914589541867,-0.015391827279580994,0.002917555337933217,-1.7601679516666764,0.18870480936182973,-0.0566670666666198,0.10720841109687744,-0.25380499904402304,0.5563219346876834,0.0978603830165668,0.5917854291622873,107.23999939999999,1.8911370225355004,70.12000007000002,0.9907558161357448,395.6749985,1.237690318723045,175.1600006,0.8284912781772884,175.4550003,0.6763685142110839,175.04999924999998,0.10247016645096108,169.99500045,0.102349228220578,170.0100006,0.053854879170233405,169.975,0.6699809624281867,175.0800003,0.10770404827679507,175.01000134999998,0.07000195004017992,177.14500270000002,0.05894579728792802,177.0300018,0.07810718290887801,175.12500300000005,0.05361594927910521,42.85,0.3570714214271425,77.1,0.30000000000000004,10.414499990000001,0.012439875001618667,37.5,0.0,17.41999988,0.15684383571030622,6.00999999,0.029999970000000074
3,97,6364,6511,6364,6515,2026-02-20 15:34:32+00:00,2026-02-20 18:04:38+00:00,148,152,150.1,high,152,0,0.03289473684210526,0.03289473684210526,172.98513163421055,174.8498914758772,174.00227336602873,7.474345697368425,3.7817399114739594,0.07576986693594441,-0.07776695050699356,0.02003571602215568,0.17295558380342602,0.002526177846329699,0.0010831469224737433,0.014605934025239947,0.6539397556543266,0.009477226035961829,-0.009578607094391622,0.014492506311195282,2.2607613553056445,0.007490513962625628,-0.0056966370615292306,0.0033132705250143247,-1.864759841666667,0.23194991594350808,-0.3733297333333212,0.12438594545032572,0.18726341610821126,-0.06513569337956238,0.22144064474239128,0.2073937387286417,104.06250051644737,2.138365359592832,68.03684184210526,1.018621653648076,393.37763134210525,1.3319059626031724,174.99144754605263,0.5572423775981934,174.9638156907895,0.6954310900755541,174.99539485526316,0.18508153757342988,169.9789475855263,0.12546430009445086,169.99605249342105,0.037840716532732986,169.93486875657896,0.6426972440140144,174.99868501973685,0.14599454677696663,174.99671032894736,0.038762321183041716,177.11513473684212,0.06565295742083177,176.99605229605262,0.0768508971257857,175.05789771710528,0.06337950986574224,42.2171052631579,0.4122748693129816,75.65789473684211,0.7703832193844445,10.418026263157895,0.013030358571982432,37.5,0.0,17.50460529473684,0.182935993113701,5.817763125789473,0.12145073500503543
3,98,6516,6540,6516,6544,2026-02-20 18:05:38+00:00,2026-02-20 18:32:39+00:00,25,29,27.016666666666666,high,29,0,0.06896551724137931,0.06896551724137931,173.12827600689656,174.835632321839,174.05956126959248,7.675862793103449,3.7119580971772503,0.0953684228958638,-0.19771273324405803,0.02569221429745839,0.17665148803706854,0.004133183644637747,0.008926823708472947,0.023397389348740954,0.6553764413487002,0.008078033059131618,-0.0030912418849062817,0.012325791025548342,2.2506570693571812,0.006932408403767861,-0.01729118003193353,0.0030801708968251893,-1.7073563149425257,0.2765741663432753,0.41000959999996667,0.16198971703957737,-0.35625614649027476,-0.18759358370275478,-0.4792943038376873,0.17401411428899966,105.60344858620688,2.608934641272108,69.19999984137931,1.5026421527815559,391.74827524137925,1.218991362777965,175.01379289655173,0.4446814328390032,175.6551713793104,1.2672490141039665,175.01379444827586,0.06810045396455727,169.95172486206894,0.1694216145850386,170.00689644827588,0.06395826530695842,169.8999991724138,0.6581061438426581,174.99655255172414,0.09994242108113123,175.00344848275864,0.041381793103451414,177.12758765517236,0.0689631380187845,176.99310303448277,0.07396171533160073,174.9931030344828,0.04496271418860314,42.37931034482759,0.48521542343001,75.55172413793103,0.6206896551724139,10.414137889655171,0.014267730903307749,37.5,0.0,17.427586193103448,0.1283759587223505,5.799999978965517,0.098260862170588
3,99,6550,6609,6550,6613,2026-02-20 18:38:39+00:00,2026-02-20 19:39:41+00:00,60,64,61.03333333333333,high,64,0,0.046875,0.046875,172.96593751875,174.877343890625,174.00852281250002,7.529689281250002,3.6699615015015095,0.06460775748422604,-0.015389228640008579,0.017604478264361286,0.17831404320675065,0.0022023978206661163,0.006860780191773691,0.012351230340913146,0.6543441277057986,0.010848218067457298,0.022108907888636287,0.016578765833037006,2.2711425724566974,0.01115245965328189,0.022682987430563184,0.00491050618685654,-1.9114063718749992,0.22453752176914413,-0.4666701666666313,0.11747241459119101,0.34731103115175815,0.02239486333561617,0.25362797605841775,0.3280968868345335,107.71718778125,1.9311233369933976,70.468749996875,0.889324935412555,395.1984358125,2.0156041906572573,175.01406264062499,0.2983641257406467,174.79843712500002,1.018806637043196,175.02500009375,0.12990411733223203,169.992187734375,0.1020193291503581,170.0,0.04330386826543657,169.937500234375,0.6268719949560508,174.98281334375,0.13057037178462785,175.006250375,0.02997574545752801,177.151563625,0.08099254653718321,177.00468731249998,0.07589324981921472,175.18124845312497,0.06584682604820549,42.9375,0.24206145913796356,77.015625,0.33034960174790584,10.415468715625,0.01793470168354858,37.5,0.0,17.37656269375,0.15785876654817466,6.0124999878125,0.051538769918286216
3,100,6617,6705,6617,6709,2026-02-20 19:43:42+00:00,2026-02-20 21:14:45+00:00,89,93,91.05,high,93,0,0.03225806451612903,0.03225806451612903,172.99892518279574,174.86308344265234,174.01573877908112,7.483874193548391,3.7093915550192844,0.08028753724385848,0.0217415360524984,0.021644395328182357,0.17646856367979416,0.003398539113850343,0.01204447484636903,0.01925860925585059,0.6544044463190206,0.010690929225295402,0.0480322993532829,0.01633688353652108,2.2700324953626514,0.006515049596469144,-0.02666512828069001,0.002870024816727712,-1.864158259856631,0.21575387646678804,0.5900024000000315,0.11573796126267802,-0.07585958703657403,-0.029599484921560774,-0.18129830229678362,0.37019632507308237,106.54086017204301,2.267073349293549,69.70752675268818,1.2849193731615876,395.0215060215054,1.197116872838499,175.0086020215054,0.5192338140277108,175.02795769892472,0.7030453031431407,174.96559272043012,0.23023794936021982,169.99462413978495,0.11393912321169417,169.99784933333333,0.029252229240789237,169.9430107204301,0.641972005961241,175.01075349462366,0.15620679360569634,174.9967738387097,0.04741163209327894,177.13333584946238,0.07083523728395173,177.00107517204304,0.07258256656271762,175.09355158064517,0.06359534927766994,42.806451612903224,0.3950789907714803,77.13978494623656,0.8110977275546714,10.415376303225807,0.01805368065496614,37.5,0.0,17.469892546236558,0.19553321787552547,6.033333311612903,0.12210811089165602
